year	mon	day	hr	min	sec	deciday	distance(5Km_bin)	depth(m)	U_Vel(cm/s)	V_Vel(cm/s)	Latitude	Longitude(360deg)	Longitude	U_Tide(cm/s)	V_Tide(cm/s)	U_Vel-U_Tide(cm/s)	V_Vel-V_Tide(cm/s)	Vol_Transport_V_Raw(m^3/s)	Vol_Transport_V_Raw-V_Tide(m^3/s)
2018	7	27	1	6	1	208	285.0	-144.0	11.66	-21.73	55.02	307.43	-52.57	4.230	-3.510	7.430	-18.220	-8692.000	-7288.000
2018	7	27	1	6	1	208	285.0	-152.0	13.15	-22.05	55.02	307.43	-52.57	4.230	-3.510	8.920	-18.540	-8820.000	-7416.000
2018	7	27	1	6	1	208	285.0	-160.0	13.16	-21.54	55.02	307.43	-52.57	4.230	-3.510	8.930	-18.030	-8616.000	-7212.000
2018	7	27	1	6	1	208	285.0	-168.0	12.88	-20.86	55.02	307.43	-52.57	4.230	-3.510	8.650	-17.350	-8344.000	-6940.000
2018	7	27	1	6	1	208	285.0	-176.0	14.64	-21.43	55.02	307.43	-52.57	4.230	-3.510	10.410	-17.920	-8572.000	-7168.000
2018	7	27	1	6	1	208	285.0	-184.0	14.58	-22.35	55.02	307.43	-52.57	4.230	-3.510	10.350	-18.840	-8940.000	-7536.000
2018	7	27	1	6	1	208	285.0	-192.0	13.94	-19.42	55.02	307.43	-52.57	4.230	-3.510	9.710	-15.910	-7768.000	-6364.000
2018	7	27	1	6	1	208	285.0	-200.0	12.89	-19.37	55.02	307.43	-52.57	4.230	-3.510	8.660	-15.860	-7748.000	-6344.000
2018	7	27	1	6	1	208	285.0	-208.0	14.82	-17.75	55.02	307.43	-52.57	4.230	-3.510	10.590	-14.240	-7100.000	-5696.000
2018	7	27	1	6	1	208	285.0	-216.0	15.92	-14.25	55.03	307.43	-52.57	4.200	-3.470	11.720	-10.780	-5700.000	-4312.000
2018	7	27	1	6	1	208	285.0	-224.0	15.72	-15.08	55.03	307.44	-52.56	4.200	-3.490	11.520	-11.590	-6032.000	-4636.000
2018	7	27	1	6	1	208	285.0	-232.0	12.36	-16.99	55.03	307.45	-52.55	4.200	-3.500	8.160	-13.490	-6796.000	-5396.000
2018	7	27	1	6	1	208	285.0	-240.0	10.40	-11.33	55.03	307.44	-52.56	4.200	-3.490	6.200	-7.840	-4532.000	-3136.000
2018	7	27	1	6	1	208	285.0	-248.0	13.61	-13.14	55.03	307.45	-52.55	4.200	-3.500	9.410	-9.640	-5256.000	-3856.000
2018	7	27	1	6	1	208	285.0	-256.0	9.01	-10.61	55.03	307.45	-52.55	4.200	-3.500	4.810	-7.110	-4244.000	-2844.000
2018	7	27	1	6	1	208	285.0	-264.0	8.06	-11.58	55.03	307.44	-52.56	4.200	-3.490	3.860	-8.090	-4632.000	-3236.000
2018	7	27	1	6	1	208	285.0	-272.0	7.57	-18.10	55.04	307.45	-52.55	4.180	-3.460	3.390	-14.640	-7240.000	-5856.000
2018	7	27	2	11	1	208	290.0	-16.0	22.64	-33.63	55.06	307.49	-52.51	4.060	-3.680	18.580	-29.950	-13452.000	-11980.000
2018	7	27	2	11	1	208	290.0	-24.0	19.17	-25.37	55.06	307.49	-52.51	4.060	-3.680	15.110	-21.690	-10148.000	-8676.000
2018	7	27	2	11	1	208	290.0	-32.0	10.99	-21.24	55.06	307.49	-52.51	4.060	-3.680	6.930	-17.560	-8496.000	-7024.000
2018	7	27	2	11	1	208	290.0	-40.0	8.78	-19.66	55.06	307.49	-52.51	4.060	-3.680	4.720	-15.980	-7864.000	-6392.000
2018	7	27	2	11	1	208	290.0	-48.0	5.96	-20.65	55.06	307.49	-52.51	4.060	-3.680	1.900	-16.970	-8260.000	-6788.000
2018	7	27	2	11	1	208	290.0	-56.0	5.87	-19.42	55.06	307.49	-52.51	4.060	-3.680	1.810	-15.740	-7768.000	-6296.000
2018	7	27	2	11	1	208	290.0	-64.0	1.91	-17.81	55.06	307.49	-52.51	4.060	-3.680	-2.150	-14.130	-7124.000	-5652.000
2018	7	27	2	11	1	208	290.0	-72.0	2.34	-18.75	55.06	307.49	-52.51	4.060	-3.680	-1.720	-15.070	-7500.000	-6028.000
2018	7	27	2	11	1	208	290.0	-80.0	2.98	-20.63	55.06	307.49	-52.51	4.060	-3.680	-1.080	-16.950	-8252.000	-6780.000
2018	7	27	2	11	1	208	290.0	-88.0	3.28	-20.02	55.06	307.49	-52.51	4.060	-3.680	-0.780	-16.340	-8008.000	-6536.000
2018	7	27	2	11	1	208	290.0	-96.0	3.61	-19.83	55.06	307.49	-52.51	4.060	-3.680	-0.450	-16.150	-7932.000	-6460.000
2018	7	27	2	11	1	208	290.0	-104.0	4.48	-18.90	55.06	307.49	-52.51	4.060	-3.680	0.420	-15.220	-7560.000	-6088.000
2018	7	27	2	11	1	208	290.0	-112.0	3.87	-19.07	55.06	307.49	-52.51	4.060	-3.680	-0.190	-15.390	-7628.000	-6156.000
2018	7	27	2	11	1	208	290.0	-120.0	4.10	-20.08	55.06	307.49	-52.51	4.060	-3.680	0.040	-16.400	-8032.000	-6560.000
2018	7	27	2	11	1	208	290.0	-128.0	3.62	-19.73	55.06	307.49	-52.51	4.060	-3.680	-0.440	-16.050	-7892.000	-6420.000
2018	7	27	2	11	1	208	290.0	-136.0	3.65	-18.10	55.06	307.49	-52.51	4.060	-3.680	-0.410	-14.420	-7240.000	-5768.000
2018	7	27	2	11	1	208	290.0	-144.0	3.48	-19.63	55.06	307.49	-52.51	4.060	-3.680	-0.580	-15.950	-7852.000	-6380.000
2018	7	27	2	11	1	208	290.0	-152.0	3.16	-19.36	55.06	307.49	-52.51	4.060	-3.680	-0.900	-15.680	-7744.000	-6272.000
2018	7	27	2	11	1	208	290.0	-160.0	1.20	-19.62	55.06	307.49	-52.51	4.060	-3.680	-2.860	-15.940	-7848.000	-6376.000
2018	7	27	2	11	1	208	290.0	-168.0	2.23	-19.73	55.06	307.49	-52.51	4.060	-3.680	-1.830	-16.050	-7892.000	-6420.000
2018	7	27	2	11	1	208	290.0	-176.0	1.92	-20.36	55.06	307.49	-52.51	4.060	-3.680	-2.140	-16.680	-8144.000	-6672.000
2018	7	27	2	11	1	208	290.0	-184.0	3.31	-19.47	55.06	307.49	-52.51	4.060	-3.680	-0.750	-15.790	-7788.000	-6316.000
2018	7	27	2	11	1	208	290.0	-192.0	3.63	-18.70	55.06	307.49	-52.51	4.060	-3.680	-0.430	-15.020	-7480.000	-6008.000
2018	7	27	2	11	1	208	290.0	-200.0	4.24	-19.28	55.06	307.49	-52.51	4.060	-3.680	0.180	-15.600	-7712.000	-6240.000
2018	7	27	2	11	1	208	290.0	-208.0	2.73	-18.24	55.06	307.49	-52.51	4.060	-3.680	-1.330	-14.560	-7296.000	-5824.000
2018	7	27	2	11	1	208	290.0	-216.0	4.50	-17.11	55.06	307.49	-52.51	4.060	-3.680	0.440	-13.430	-6844.000	-5372.000
2018	7	27	2	11	1	208	290.0	-224.0	2.34	-19.46	55.06	307.50	-52.50	4.050	-3.690	-1.710	-15.770	-7784.000	-6308.000
2018	7	27	2	11	1	208	290.0	-232.0	2.56	-19.02	55.06	307.50	-52.50	4.050	-3.690	-1.490	-15.330	-7608.000	-6132.000
2018	7	27	2	11	1	208	290.0	-240.0	1.83	-16.11	55.07	307.50	-52.50	4.040	-3.650	-2.210	-12.460	-6444.000	-4984.000
2018	7	27	2	11	1	208	290.0	-248.0	2.32	-18.00	55.06	307.50	-52.50	4.050	-3.690	-1.730	-14.310	-7200.000	-5724.000
2018	7	27	2	11	1	208	290.0	-256.0	3.34	-17.78	55.06	307.50	-52.50	4.050	-3.690	-0.710	-14.090	-7112.000	-5636.000
2018	7	27	2	11	1	208	290.0	-264.0	4.78	-17.85	55.07	307.50	-52.50	4.040	-3.650	0.740	-14.200	-7140.000	-5680.000
2018	7	27	2	11	1	208	290.0	-272.0	1.54	-17.10	55.07	307.50	-52.50	4.040	-3.650	-2.500	-13.450	-6840.000	-5380.000
2018	7	27	2	11	1	208	290.0	-280.0	3.07	-16.35	55.07	307.50	-52.50	4.040	-3.650	-0.970	-12.700	-6540.000	-5080.000
2018	7	27	2	11	1	208	290.0	-288.0	4.53	-20.51	55.07	307.50	-52.50	4.040	-3.650	0.490	-16.860	-8204.000	-6744.000
2018	7	27	2	11	1	208	290.0	-296.0	10.06	-13.12	55.07	307.50	-52.50	4.040	-3.650	6.020	-9.470	-5248.000	-3788.000
