year	mon	day	hr	min	sec	deciday	distance(5Km_bin)	depth(m)	U_Vel(cm/s)	V_Vel(cm/s)	Latitude	Longitude(360deg)	Longitude	U_Tide(cm/s)	V_Tide(cm/s)	U_Vel-U_Tide(cm/s)	V_Vel-V_Tide(cm/s)	Vol_Transport_V_Raw(m^3/s)	Vol_Transport_V_Raw-V_Tide(m^3/s)
2009	7	20	7	47	1	201	275.0	-168.0	38.52	-1.10	54.96	307.32	-52.68	-1.930	2.980	40.450	-4.080	-440.000	-1632.000
2009	7	20	7	47	1	201	275.0	-176.0	37.85	-1.37	54.96	307.32	-52.68	-1.930	2.980	39.780	-4.350	-548.000	-1740.000
2009	7	20	7	47	1	201	275.0	-184.0	37.38	0.53	54.96	307.32	-52.68	-1.930	2.980	39.310	-2.450	212.000	-980.000
2009	7	20	7	47	1	201	275.0	-192.0	31.72	0.30	54.96	307.32	-52.68	-1.930	2.980	33.650	-2.680	120.000	-1072.000
2009	7	20	7	47	1	201	275.0	-200.0	32.45	-0.63	54.96	307.32	-52.68	-1.930	2.980	34.380	-3.610	-252.000	-1444.000
2009	7	20	7	47	1	201	275.0	-208.0	33.95	-0.70	54.96	307.32	-52.68	-1.930	2.980	35.880	-3.680	-280.000	-1472.000
2009	7	20	7	47	1	201	275.0	-216.0	28.68	-2.30	54.96	307.32	-52.68	-1.930	2.980	30.610	-5.280	-920.000	-2112.000
2009	7	20	7	47	1	201	275.0	-224.0	32.58	-3.97	54.96	307.32	-52.68	-1.930	2.980	34.510	-6.950	-1588.000	-2780.000
2009	7	20	7	47	1	201	275.0	-232.0	30.08	-1.70	54.96	307.32	-52.68	-1.930	2.980	32.010	-4.680	-680.000	-1872.000
2009	7	20	7	47	1	201	275.0	-240.0	32.88	1.30	54.96	307.32	-52.68	-1.930	2.980	34.810	-1.680	520.000	-672.000
2009	7	20	7	47	1	201	275.0	-248.0	32.85	-1.13	54.96	307.32	-52.68	-1.930	2.980	34.780	-4.110	-452.000	-1644.000
2009	7	20	7	47	1	201	275.0	-256.0	34.32	0.10	54.96	307.32	-52.68	-1.930	2.980	36.250	-2.880	40.000	-1152.000
2009	7	20	7	47	1	201	275.0	-264.0	35.42	1.30	54.96	307.32	-52.68	-1.930	2.980	37.350	-1.680	520.000	-672.000
2009	7	20	7	47	1	201	275.0	-272.0	32.52	1.20	54.96	307.32	-52.68	-1.930	2.980	34.450	-1.780	480.000	-712.000
2009	7	20	7	47	1	201	275.0	-280.0	34.78	-0.07	54.96	307.32	-52.68	-1.930	2.980	36.710	-3.050	-28.000	-1220.000
2009	7	20	7	47	1	201	275.0	-288.0	34.22	-2.70	54.96	307.32	-52.68	-1.930	2.980	36.150	-5.680	-1080.000	-2272.000
2009	7	20	7	47	1	201	275.0	-296.0	32.38	-1.57	54.96	307.32	-52.68	-1.930	2.980	34.310	-4.550	-628.000	-1820.000
2009	7	20	7	47	1	201	275.0	-304.0	32.38	0.27	54.96	307.32	-52.68	-1.930	2.980	34.310	-2.710	108.000	-1084.000
2009	7	20	7	47	1	201	275.0	-312.0	32.55	-2.13	54.96	307.32	-52.68	-1.930	2.980	34.480	-5.110	-852.000	-2044.000
2009	7	20	7	47	1	201	275.0	-320.0	37.02	-1.33	54.96	307.32	-52.68	-1.930	2.980	38.950	-4.310	-532.000	-1724.000
2009	7	20	7	47	1	201	275.0	-328.0	39.02	-3.27	54.96	307.32	-52.68	-1.930	2.980	40.950	-6.250	-1308.000	-2500.000
2009	7	20	7	47	1	201	275.0	-336.0	33.15	-5.60	54.96	307.32	-52.68	-1.930	2.980	35.080	-8.580	-2240.000	-3432.000
2009	7	20	7	47	1	201	275.0	-344.0	33.72	-4.17	54.96	307.32	-52.68	-1.930	2.980	35.650	-7.150	-1668.000	-2860.000
2009	7	20	7	47	1	201	275.0	-352.0	30.95	-3.67	54.96	307.32	-52.68	-1.930	2.980	32.880	-6.650	-1468.000	-2660.000
2009	7	20	7	47	1	201	275.0	-360.0	36.62	-3.27	54.96	307.32	-52.68	-1.930	2.980	38.550	-6.250	-1308.000	-2500.000
2009	7	20	7	47	1	201	275.0	-368.0	32.65	-5.37	54.96	307.32	-52.68	-1.930	2.980	34.580	-8.350	-2148.000	-3340.000
2009	7	20	7	47	1	201	275.0	-376.0	35.95	-0.97	54.96	307.32	-52.68	-1.930	2.980	37.880	-3.950	-388.000	-1580.000
2009	7	20	7	47	1	201	275.0	-384.0	36.28	0.60	54.96	307.32	-52.68	-1.930	2.980	38.210	-2.380	240.000	-952.000
2009	7	20	7	47	1	201	275.0	-392.0	33.25	-2.40	54.96	307.32	-52.68	-1.930	2.980	35.180	-5.380	-960.000	-2152.000
2009	7	20	7	47	1	201	275.0	-400.0	36.82	-3.53	54.96	307.32	-52.68	-1.930	2.980	38.750	-6.510	-1412.000	-2604.000
2009	7	20	7	47	1	201	275.0	-408.0	32.88	-1.50	54.96	307.32	-52.68	-1.930	2.980	34.810	-4.480	-600.000	-1792.000
2009	7	20	7	47	1	201	275.0	-416.0	35.38	3.67	54.96	307.32	-52.68	-1.930	2.980	37.310	0.690	1468.000	276.000
2009	7	20	7	47	1	201	275.0	-424.0	34.58	0.33	54.96	307.32	-52.68	-1.930	2.980	36.510	-2.650	132.000	-1060.000
2009	7	20	7	47	1	201	275.0	-432.0	34.58	0.90	54.96	307.32	-52.68	-1.930	2.980	36.510	-2.080	360.000	-832.000
2009	7	20	7	47	1	201	275.0	-440.0	33.75	0.37	54.96	307.32	-52.68	-1.930	2.980	35.680	-2.610	148.000	-1044.000
2009	7	20	7	47	1	201	275.0	-448.0	34.15	-1.63	54.96	307.32	-52.68	-1.930	2.980	36.080	-4.610	-652.000	-1844.000
2009	7	20	7	47	1	201	275.0	-456.0	33.95	0.33	54.96	307.32	-52.68	-1.930	2.980	35.880	-2.650	132.000	-1060.000
2009	7	20	7	47	1	201	275.0	-464.0	34.45	-3.47	54.96	307.32	-52.68	-1.930	2.980	36.380	-6.450	-1388.000	-2580.000
2009	7	20	7	47	1	201	275.0	-472.0	32.85	1.37	54.96	307.32	-52.68	-1.930	2.980	34.780	-1.610	548.000	-644.000
2009	7	20	7	47	1	201	275.0	-480.0	32.18	-4.40	54.96	307.32	-52.68	-1.930	2.980	34.110	-7.380	-1760.000	-2952.000
2009	7	20	7	47	1	201	275.0	-488.0	30.68	-3.67	54.96	307.32	-52.68	-1.930	2.980	32.610	-6.650	-1468.000	-2660.000
2009	7	20	7	47	1	201	275.0	-496.0	34.78	-0.87	54.96	307.32	-52.68	-1.930	2.980	36.710	-3.850	-348.000	-1540.000
2009	7	20	7	47	1	201	275.0	-504.0	34.51	-2.50	54.96	307.31	-52.69	-1.930	3.000	36.440	-5.500	-1000.000	-2200.000
2009	7	20	7	47	1	201	275.0	-512.0	38.36	-0.60	54.96	307.31	-52.69	-1.930	3.000	40.290	-3.600	-240.000	-1440.000
2009	7	20	7	47	1	201	275.0	-520.0	32.71	-0.80	54.96	307.31	-52.69	-1.930	3.000	34.640	-3.800	-320.000	-1520.000
2009	7	20	7	47	1	201	275.0	-528.0	36.07	4.36	54.96	307.32	-52.68	-1.930	2.980	38.000	1.380	1744.000	552.000
2009	7	20	7	47	1	201	275.0	-536.0	37.87	-3.94	54.96	307.32	-52.68	-1.930	2.980	39.800	-6.920	-1576.000	-2768.000
2009	7	20	7	47	1	201	275.0	-544.0	36.37	-2.24	54.96	307.32	-52.68	-1.930	2.980	38.300	-5.220	-896.000	-2088.000
2009	7	20	7	47	1	201	275.0	-552.0	32.82	-4.07	54.96	307.32	-52.68	-1.930	2.980	34.750	-7.050	-1628.000	-2820.000
2009	7	20	7	47	1	201	275.0	-568.0	24.24	6.71	54.97	307.34	-52.66	-1.970	2.860	26.210	3.850	2684.000	1540.000
2009	7	20	7	32	1	201	280.0	-24.0	23.85	-2.23	55.00	307.38	-52.62	-2.420	2.840	26.270	-5.070	-892.000	-2028.000
2009	7	20	7	32	1	201	280.0	-32.0	24.61	-1.66	55.00	307.38	-52.62	-2.420	2.840	27.030	-4.500	-664.000	-1800.000
2009	7	20	7	32	1	201	280.0	-40.0	23.55	-2.93	55.00	307.38	-52.62	-2.420	2.840	25.970	-5.770	-1172.000	-2308.000
2009	7	20	7	32	1	201	280.0	-48.0	23.11	5.34	55.00	307.38	-52.62	-2.420	2.840	25.530	2.500	2136.000	1000.000
2009	7	20	7	32	1	201	280.0	-56.0	20.88	3.94	55.00	307.38	-52.62	-2.420	2.840	23.300	1.100	1576.000	440.000
2009	7	20	7	32	1	201	280.0	-64.0	22.75	6.54	55.00	307.38	-52.62	-2.420	2.840	25.170	3.700	2616.000	1480.000
2009	7	20	7	32	1	201	280.0	-72.0	21.61	0.01	55.00	307.38	-52.62	-2.420	2.840	24.030	-2.830	4.000	-1132.000
2009	7	20	7	32	1	201	280.0	-80.0	31.25	-3.96	55.00	307.38	-52.62	-2.420	2.840	33.670	-6.800	-1584.000	-2720.000
2009	7	20	7	32	1	201	280.0	-88.0	31.71	-1.19	55.00	307.38	-52.62	-2.420	2.840	34.130	-4.030	-476.000	-1612.000
2009	7	20	7	32	1	201	280.0	-96.0	29.98	-3.26	55.00	307.38	-52.62	-2.420	2.840	32.400	-6.100	-1304.000	-2440.000
2009	7	20	7	32	1	201	280.0	-104.0	33.61	-4.13	55.00	307.38	-52.62	-2.420	2.840	36.030	-6.970	-1652.000	-2788.000
2009	7	20	7	32	1	201	280.0	-112.0	38.08	-5.49	55.00	307.38	-52.62	-2.420	2.840	40.500	-8.330	-2196.000	-3332.000
2009	7	20	7	32	1	201	280.0	-120.0	37.55	-3.03	55.00	307.38	-52.62	-2.420	2.840	39.970	-5.870	-1212.000	-2348.000
2009	7	20	7	32	1	201	280.0	-128.0	29.27	0.25	55.00	307.39	-52.61	-2.410	2.850	31.680	-2.600	100.000	-1040.000
2009	7	20	7	32	1	201	280.0	-136.0	31.12	-1.30	55.00	307.39	-52.61	-2.410	2.850	33.530	-4.150	-520.000	-1660.000
2009	7	20	7	32	1	201	280.0	-144.0	29.17	-2.40	55.00	307.39	-52.61	-2.410	2.850	31.580	-5.250	-960.000	-2100.000
2009	7	20	7	32	1	201	280.0	-152.0	31.52	-0.25	55.00	307.39	-52.61	-2.410	2.850	33.930	-3.100	-100.000	-1240.000
2009	7	20	7	32	1	201	280.0	-160.0	28.87	-0.50	55.00	307.39	-52.61	-2.410	2.850	31.280	-3.350	-200.000	-1340.000
2009	7	20	7	32	1	201	280.0	-168.0	23.42	4.25	55.00	307.39	-52.61	-2.410	2.850	25.830	1.400	1700.000	560.000
2009	7	20	7	32	1	201	280.0	-176.0	22.17	4.80	55.00	307.39	-52.61	-2.410	2.850	24.580	1.950	1920.000	780.000
2009	7	20	7	32	1	201	280.0	-184.0	21.62	3.80	55.00	307.39	-52.61	-2.410	2.850	24.030	0.950	1520.000	380.000
2009	7	20	7	32	1	201	280.0	-192.0	23.32	3.15	55.00	307.39	-52.61	-2.410	2.850	25.730	0.300	1260.000	120.000
2009	7	20	7	32	1	201	280.0	-200.0	26.71	-0.93	55.00	307.38	-52.62	-2.420	2.840	29.130	-3.770	-372.000	-1508.000
2009	7	20	7	32	1	201	280.0	-208.0	25.25	0.01	55.00	307.38	-52.62	-2.420	2.840	27.670	-2.830	4.000	-1132.000
2009	7	20	7	32	1	201	280.0	-216.0	25.91	-0.13	55.00	307.38	-52.62	-2.420	2.840	28.330	-2.970	-52.000	-1188.000
2009	7	20	7	32	1	201	280.0	-224.0	24.01	-2.79	55.00	307.38	-52.62	-2.420	2.840	26.430	-5.630	-1116.000	-2252.000
2009	7	20	7	32	1	201	280.0	-232.0	28.75	0.31	55.00	307.38	-52.62	-2.420	2.840	31.170	-2.530	124.000	-1012.000
2009	7	20	7	32	1	201	280.0	-240.0	23.55	2.57	55.00	307.38	-52.62	-2.420	2.840	25.970	-0.270	1028.000	-108.000
2009	7	20	7	32	1	201	280.0	-248.0	24.45	0.67	55.00	307.38	-52.62	-2.420	2.840	26.870	-2.170	268.000	-868.000
2009	7	20	7	32	1	201	280.0	-256.0	30.38	-1.26	55.00	307.38	-52.62	-2.420	2.840	32.800	-4.100	-504.000	-1640.000
2009	7	20	7	32	1	201	280.0	-264.0	27.98	-3.49	55.00	307.38	-52.62	-2.420	2.840	30.400	-6.330	-1396.000	-2532.000
2009	7	20	7	32	1	201	280.0	-272.0	27.01	-3.16	55.00	307.38	-52.62	-2.420	2.840	29.430	-6.000	-1264.000	-2400.000
2009	7	20	7	32	1	201	280.0	-280.0	24.68	-4.76	55.00	307.38	-52.62	-2.420	2.840	27.100	-7.600	-1904.000	-3040.000
2009	7	20	7	32	1	201	280.0	-288.0	28.91	0.57	55.00	307.38	-52.62	-2.420	2.840	31.330	-2.270	228.000	-908.000
2009	7	20	7	32	1	201	280.0	-296.0	25.11	1.47	55.00	307.38	-52.62	-2.420	2.840	27.530	-1.370	588.000	-548.000
2009	7	20	7	32	1	201	280.0	-304.0	23.61	0.81	55.00	307.38	-52.62	-2.420	2.840	26.030	-2.030	324.000	-812.000
2009	7	20	7	32	1	201	280.0	-312.0	28.68	-1.09	55.00	307.38	-52.62	-2.420	2.840	31.100	-3.930	-436.000	-1572.000
2009	7	20	7	32	1	201	280.0	-320.0	23.81	-0.16	55.00	307.38	-52.62	-2.420	2.840	26.230	-3.000	-64.000	-1200.000
2009	7	20	7	32	1	201	280.0	-328.0	25.95	-0.56	55.00	307.38	-52.62	-2.420	2.840	28.370	-3.400	-224.000	-1360.000
2009	7	20	7	32	1	201	280.0	-336.0	27.41	2.24	55.00	307.38	-52.62	-2.420	2.840	29.830	-0.600	896.000	-240.000
2009	7	20	7	32	1	201	280.0	-344.0	30.15	-0.23	55.00	307.38	-52.62	-2.420	2.840	32.570	-3.070	-92.000	-1228.000
2009	7	20	7	32	1	201	280.0	-352.0	27.21	0.41	55.00	307.38	-52.62	-2.420	2.840	29.630	-2.430	164.000	-972.000
2009	7	20	7	32	1	201	280.0	-360.0	27.38	-0.36	55.00	307.38	-52.62	-2.420	2.840	29.800	-3.200	-144.000	-1280.000
2009	7	20	7	32	1	201	280.0	-368.0	29.95	-1.26	55.00	307.38	-52.62	-2.420	2.840	32.370	-4.100	-504.000	-1640.000
2009	7	20	7	32	1	201	280.0	-376.0	24.25	-5.16	55.00	307.38	-52.62	-2.420	2.840	26.670	-8.000	-2064.000	-3200.000
2009	7	20	7	32	1	201	280.0	-384.0	27.38	0.77	55.00	307.38	-52.62	-2.420	2.840	29.800	-2.070	308.000	-828.000
2009	7	20	7	32	1	201	280.0	-392.0	24.95	-0.46	55.00	307.38	-52.62	-2.420	2.840	27.370	-3.300	-184.000	-1320.000
2009	7	20	7	32	1	201	280.0	-400.0	28.88	1.91	55.00	307.38	-52.62	-2.420	2.840	31.300	-0.930	764.000	-372.000
2009	7	20	7	32	1	201	280.0	-408.0	26.51	-1.63	55.00	307.38	-52.62	-2.420	2.840	28.930	-4.470	-652.000	-1788.000
2009	7	20	7	32	1	201	280.0	-416.0	25.05	1.97	55.00	307.38	-52.62	-2.420	2.840	27.470	-0.870	788.000	-348.000
2009	7	20	7	32	1	201	280.0	-424.0	28.48	2.01	55.00	307.38	-52.62	-2.420	2.840	30.900	-0.830	804.000	-332.000
2009	7	20	7	32	1	201	280.0	-432.0	28.75	3.14	55.00	307.38	-52.62	-2.420	2.840	31.170	0.300	1256.000	120.000
2009	7	20	7	32	1	201	280.0	-440.0	28.11	-1.96	55.00	307.38	-52.62	-2.420	2.840	30.530	-4.800	-784.000	-1920.000
2009	7	20	7	32	1	201	280.0	-448.0	28.25	-2.83	55.00	307.38	-52.62	-2.420	2.840	30.670	-5.670	-1132.000	-2268.000
2009	7	20	7	32	1	201	280.0	-456.0	31.45	-3.93	55.00	307.38	-52.62	-2.420	2.840	33.870	-6.770	-1572.000	-2708.000
2009	7	20	7	32	1	201	280.0	-464.0	30.25	-2.69	55.00	307.38	-52.62	-2.420	2.840	32.670	-5.530	-1076.000	-2212.000
2009	7	20	7	32	1	201	280.0	-472.0	26.21	-1.16	55.00	307.38	-52.62	-2.420	2.840	28.630	-4.000	-464.000	-1600.000
2009	7	20	7	32	1	201	280.0	-480.0	38.49	-8.14	54.99	307.37	-52.63	-2.400	2.920	40.890	-11.060	-3256.000	-4424.000
2009	7	20	7	32	1	201	280.0	-496.0	33.28	-8.39	55.00	307.38	-52.62	-2.420	2.840	35.700	-11.230	-3356.000	-4492.000
2009	7	20	7	32	1	201	280.0	-528.0	38.50	-9.78	54.98	307.36	-52.64	-2.360	3.020	40.860	-12.800	-3912.000	-5120.000
2009	7	20	7	32	1	201	280.0	-536.0	28.70	-8.98	54.98	307.36	-52.64	-2.360	3.020	31.060	-12.000	-3592.000	-4800.000
2009	7	20	7	32	1	201	280.0	-544.0	33.80	-12.88	54.98	307.36	-52.64	-2.360	3.020	36.160	-15.900	-5152.000	-6360.000
2009	7	20	7	32	1	201	280.0	-552.0	18.76	-4.39	55.01	307.39	-52.61	-2.430	2.820	21.190	-7.210	-1756.000	-2884.000
2009	7	20	7	32	1	201	280.0	-560.0	31.48	-8.39	55.00	307.38	-52.62	-2.420	2.840	33.900	-11.230	-3356.000	-4492.000
2009	7	20	7	32	1	201	280.0	-568.0	10.66	-6.59	55.01	307.39	-52.61	-2.430	2.820	13.090	-9.410	-2636.000	-3764.000
2009	7	20	7	32	1	201	280.0	-576.0	16.46	-6.09	55.01	307.39	-52.61	-2.430	2.820	18.890	-8.910	-2436.000	-3564.000
2009	7	20	7	32	1	201	280.0	-584.0	22.96	-4.99	55.01	307.39	-52.61	-2.430	2.820	25.390	-7.810	-1996.000	-3124.000
2009	7	20	7	19	1	201	285.0	-24.0	18.54	-3.03	55.03	307.42	-52.58	-2.690	2.960	21.230	-5.990	-1212.000	-2396.000
2009	7	20	7	19	1	201	285.0	-32.0	22.04	-5.53	55.03	307.42	-52.58	-2.690	2.960	24.730	-8.490	-2212.000	-3396.000
2009	7	20	7	19	1	201	285.0	-40.0	18.54	-1.43	55.03	307.42	-52.58	-2.690	2.960	21.230	-4.390	-572.000	-1756.000
2009	7	20	7	19	1	201	285.0	-48.0	17.24	0.52	55.03	307.42	-52.58	-2.690	2.960	19.930	-2.440	208.000	-976.000
2009	7	20	7	19	1	201	285.0	-56.0	18.79	-1.33	55.03	307.42	-52.58	-2.690	2.960	21.480	-4.290	-532.000	-1716.000
2009	7	20	7	19	1	201	285.0	-64.0	18.94	-2.08	55.03	307.42	-52.58	-2.690	2.960	21.630	-5.040	-832.000	-2016.000
2009	7	20	7	19	1	201	285.0	-72.0	19.89	0.02	55.03	307.42	-52.58	-2.690	2.960	22.580	-2.940	8.000	-1176.000
2009	7	20	7	19	1	201	285.0	-80.0	14.24	0.62	55.03	307.42	-52.58	-2.690	2.960	16.930	-2.340	248.000	-936.000
2009	7	20	7	19	1	201	285.0	-88.0	17.59	1.92	55.03	307.42	-52.58	-2.690	2.960	20.280	-1.040	768.000	-416.000
2009	7	20	7	19	1	201	285.0	-96.0	18.29	1.02	55.03	307.42	-52.58	-2.690	2.960	20.980	-1.940	408.000	-776.000
2009	7	20	7	19	1	201	285.0	-104.0	13.99	1.97	55.03	307.42	-52.58	-2.690	2.960	16.680	-0.990	788.000	-396.000
2009	7	20	7	19	1	201	285.0	-112.0	15.84	4.27	55.03	307.42	-52.58	-2.690	2.960	18.530	1.310	1708.000	524.000
2009	7	20	7	19	1	201	285.0	-120.0	19.34	3.22	55.03	307.42	-52.58	-2.690	2.960	22.030	0.260	1288.000	104.000
2009	7	20	7	19	1	201	285.0	-128.0	18.74	-0.43	55.03	307.42	-52.58	-2.690	2.960	21.430	-3.390	-172.000	-1356.000
2009	7	20	7	19	1	201	285.0	-136.0	19.94	3.72	55.03	307.42	-52.58	-2.690	2.960	22.630	0.760	1488.000	304.000
2009	7	20	7	19	1	201	285.0	-144.0	13.54	0.22	55.03	307.42	-52.58	-2.690	2.960	16.230	-2.740	88.000	-1096.000
2009	7	20	7	19	1	201	285.0	-152.0	17.94	-3.73	55.03	307.42	-52.58	-2.690	2.960	20.630	-6.690	-1492.000	-2676.000
2009	7	20	7	19	1	201	285.0	-160.0	16.44	3.22	55.03	307.42	-52.58	-2.690	2.960	19.130	0.260	1288.000	104.000
2009	7	20	7	19	1	201	285.0	-168.0	13.89	-1.88	55.03	307.42	-52.58	-2.690	2.960	16.580	-4.840	-752.000	-1936.000
2009	7	20	7	19	1	201	285.0	-176.0	18.04	-2.23	55.03	307.42	-52.58	-2.690	2.960	20.730	-5.190	-892.000	-2076.000
2009	7	20	7	19	1	201	285.0	-184.0	17.14	1.27	55.03	307.42	-52.58	-2.690	2.960	19.830	-1.690	508.000	-676.000
2009	7	20	7	19	1	201	285.0	-192.0	17.14	-0.18	55.03	307.42	-52.58	-2.690	2.960	19.830	-3.140	-72.000	-1256.000
2009	7	20	7	19	1	201	285.0	-200.0	18.14	2.82	55.03	307.42	-52.58	-2.690	2.960	20.830	-0.140	1128.000	-56.000
2009	7	20	7	19	1	201	285.0	-208.0	20.94	3.42	55.03	307.42	-52.58	-2.690	2.960	23.630	0.460	1368.000	184.000
2009	7	20	7	19	1	201	285.0	-216.0	19.39	2.37	55.03	307.42	-52.58	-2.690	2.960	22.080	-0.590	948.000	-236.000
2009	7	20	7	19	1	201	285.0	-224.0	17.54	5.72	55.03	307.42	-52.58	-2.690	2.960	20.230	2.760	2288.000	1104.000
2009	7	20	7	19	1	201	285.0	-232.0	20.74	5.77	55.03	307.42	-52.58	-2.690	2.960	23.430	2.810	2308.000	1124.000
2009	7	20	7	19	1	201	285.0	-240.0	25.14	5.07	55.03	307.42	-52.58	-2.690	2.960	27.830	2.110	2028.000	844.000
2009	7	20	7	19	1	201	285.0	-248.0	28.99	4.07	55.03	307.42	-52.58	-2.690	2.960	31.680	1.110	1628.000	444.000
2009	7	20	7	19	1	201	285.0	-256.0	23.34	6.37	55.03	307.42	-52.58	-2.690	2.960	26.030	3.410	2548.000	1364.000
2009	7	20	7	19	1	201	285.0	-264.0	24.39	3.67	55.03	307.42	-52.58	-2.690	2.960	27.080	0.710	1468.000	284.000
2009	7	20	7	19	1	201	285.0	-272.0	21.74	8.12	55.03	307.42	-52.58	-2.690	2.960	24.430	5.160	3248.000	2064.000
2009	7	20	7	19	1	201	285.0	-280.0	21.29	6.07	55.03	307.42	-52.58	-2.690	2.960	23.980	3.110	2428.000	1244.000
2009	7	20	7	19	1	201	285.0	-288.0	18.54	8.67	55.03	307.42	-52.58	-2.690	2.960	21.230	5.710	3468.000	2284.000
2009	7	20	7	19	1	201	285.0	-296.0	24.44	11.37	55.03	307.42	-52.58	-2.690	2.960	27.130	8.410	4548.000	3364.000
2009	7	20	7	19	1	201	285.0	-304.0	22.69	10.37	55.03	307.42	-52.58	-2.690	2.960	25.380	7.410	4148.000	2964.000
2009	7	20	7	19	1	201	285.0	-312.0	20.69	5.57	55.03	307.42	-52.58	-2.690	2.960	23.380	2.610	2228.000	1044.000
2009	7	20	7	19	1	201	285.0	-320.0	21.24	1.07	55.03	307.42	-52.58	-2.690	2.960	23.930	-1.890	428.000	-756.000
2009	7	20	7	19	1	201	285.0	-328.0	18.14	0.67	55.03	307.42	-52.58	-2.690	2.960	20.830	-2.290	268.000	-916.000
2009	7	20	7	19	1	201	285.0	-336.0	20.09	2.07	55.03	307.42	-52.58	-2.690	2.960	22.780	-0.890	828.000	-356.000
2009	7	20	7	19	1	201	285.0	-344.0	18.59	8.77	55.03	307.42	-52.58	-2.690	2.960	21.280	5.810	3508.000	2324.000
2009	7	20	7	19	1	201	285.0	-352.0	15.44	2.97	55.03	307.42	-52.58	-2.690	2.960	18.130	0.010	1188.000	4.000
2009	7	20	7	19	1	201	285.0	-360.0	17.84	4.57	55.03	307.42	-52.58	-2.690	2.960	20.530	1.610	1828.000	644.000
2009	7	20	7	19	1	201	285.0	-368.0	19.74	8.67	55.03	307.42	-52.58	-2.690	2.960	22.430	5.710	3468.000	2284.000
2009	7	20	7	19	1	201	285.0	-376.0	18.59	8.42	55.03	307.42	-52.58	-2.690	2.960	21.280	5.460	3368.000	2184.000
2009	7	20	7	19	1	201	285.0	-384.0	21.34	1.02	55.03	307.42	-52.58	-2.690	2.960	24.030	-1.940	408.000	-776.000
2009	7	20	7	19	1	201	285.0	-392.0	20.49	4.22	55.03	307.42	-52.58	-2.690	2.960	23.180	1.260	1688.000	504.000
2009	7	20	7	19	1	201	285.0	-400.0	19.54	4.27	55.03	307.42	-52.58	-2.690	2.960	22.230	1.310	1708.000	524.000
2009	7	20	7	19	1	201	285.0	-408.0	14.39	3.17	55.03	307.42	-52.58	-2.690	2.960	17.080	0.210	1268.000	84.000
2009	7	20	7	19	1	201	285.0	-416.0	17.59	3.12	55.03	307.42	-52.58	-2.690	2.960	20.280	0.160	1248.000	64.000
2009	7	20	7	19	1	201	285.0	-424.0	20.44	0.92	55.03	307.42	-52.58	-2.690	2.960	23.130	-2.040	368.000	-816.000
2009	7	20	7	19	1	201	285.0	-432.0	19.19	5.17	55.03	307.42	-52.58	-2.690	2.960	21.880	2.210	2068.000	884.000
2009	7	20	7	19	1	201	285.0	-440.0	21.79	4.32	55.03	307.42	-52.58	-2.690	2.960	24.480	1.360	1728.000	544.000
2009	7	20	7	19	1	201	285.0	-448.0	22.09	5.02	55.03	307.42	-52.58	-2.690	2.960	24.780	2.060	2008.000	824.000
2009	7	20	7	19	1	201	285.0	-456.0	20.39	-0.58	55.03	307.42	-52.58	-2.690	2.960	23.080	-3.540	-232.000	-1416.000
2009	7	20	7	19	1	201	285.0	-464.0	19.84	0.92	55.03	307.42	-52.58	-2.690	2.960	22.530	-2.040	368.000	-816.000
2009	7	20	7	19	1	201	285.0	-472.0	22.14	-3.47	55.02	307.41	-52.59	-2.690	2.980	24.830	-6.450	-1388.000	-2580.000
2009	7	20	7	19	1	201	285.0	-480.0	19.39	2.47	55.03	307.42	-52.58	-2.690	2.960	22.080	-0.490	988.000	-196.000
2009	7	20	7	19	1	201	285.0	-488.0	22.54	1.63	55.02	307.41	-52.59	-2.690	2.980	25.230	-1.350	652.000	-540.000
2009	7	20	7	19	1	201	285.0	-496.0	16.84	-0.33	55.03	307.42	-52.58	-2.690	2.960	19.530	-3.290	-132.000	-1316.000
2009	7	20	7	19	1	201	285.0	-504.0	18.14	-0.13	55.03	307.42	-52.58	-2.690	2.960	20.830	-3.090	-52.000	-1236.000
2009	7	20	7	19	1	201	285.0	-512.0	19.19	2.82	55.03	307.42	-52.58	-2.690	2.960	21.880	-0.140	1128.000	-56.000
2009	7	20	7	19	1	201	285.0	-520.0	14.74	4.02	55.03	307.42	-52.58	-2.690	2.960	17.430	1.060	1608.000	424.000
2009	7	20	7	19	1	201	285.0	-528.0	16.09	1.32	55.03	307.42	-52.58	-2.690	2.960	18.780	-1.640	528.000	-656.000
2009	7	20	7	19	1	201	285.0	-536.0	16.09	0.27	55.03	307.42	-52.58	-2.690	2.960	18.780	-2.690	108.000	-1076.000
2009	7	20	7	19	1	201	285.0	-544.0	16.74	3.87	55.03	307.42	-52.58	-2.690	2.960	19.430	0.910	1548.000	364.000
2009	7	20	7	19	1	201	285.0	-552.0	16.24	7.73	55.02	307.41	-52.59	-2.690	2.980	18.930	4.750	3092.000	1900.000
2009	7	20	7	19	1	201	285.0	-560.0	11.44	0.53	55.02	307.41	-52.59	-2.690	2.980	14.130	-2.450	212.000	-980.000
2009	7	20	7	19	1	201	285.0	-576.0	16.64	-3.17	55.02	307.41	-52.59	-2.690	2.980	19.330	-6.150	-1268.000	-2460.000
2009	7	20	7	19	1	201	285.0	-584.0	18.04	-4.87	55.02	307.41	-52.59	-2.690	2.980	20.730	-7.850	-1948.000	-3140.000
